,Name,speech_rate
0,YGJ33FXzJO8.005.wav,0.8757333333333333
0,feg-RNvT-t0.000.wav,0.6909333333333334
0,S0QIXcQGG-g.001.wav,0.9965333333333334
0,niWi1hcuSmo.005.wav,0.8953333333333333
0,It0-yCwOc5k.003.wav,0.8672
0,4VwcU0ROy5k.002.wav,1.0157333333333334
0,dgoc29MVjfE.000.wav,0.8253333333333334
0,Ay7bZ7Sgx9Q.001.wav,0.9273333333333333
0,SM0i7RkOjPk.005.wav,0.9577333333333333
0,495hLlCEW64.002.wav,0.8160000000000001
0,7pLYJKO75_c.001.wav,1.0157333333333334
0,ODDGS0hTcUc.001.wav,0.7609333333333334
0,fSkQXqXR7D0.001.wav,0.9901333333333333
0,C5qRszPK9HY.001.wav,0.9321333333333333
0,9Crw2RtrBcY.002.wav,1.0201333333333333
0,cdtZKwM5NIM.004.wav,0.9877333333333334
0,69BopbFc34U.000.wav,0.6389333333333334
0,Cl7vQ9QR0es.002.wav,0.8809333333333333
0,kzDQXSGGomg.004.wav,0.81
0,5Ku4_r_Yxsk.000.wav,0.8993333333333333
0,Z5S5uGXkNuc.004.wav,0.9316
0,t0_DAgeU4nM.002.wav,0.9941333333333334
0,OLFhKCgexRU.001.wav,1.0201333333333333
0,EaBCJB8LXdI.004.wav,1.0201333333333333
0,Tg8a_iNEamM.000.wav,0.7517333333333334
0,Pb7aNc6Kd40.001.wav,1.0093333333333334
0,-c_tyGzShwk.004.wav,1.0157333333333334
0,qktahyrtrFs.000.wav,0.9725333333333332
0,HNKnvSmTkC4.002.wav,0.7237333333333333
0,A0braVJH3Pw.004.wav,0.8536
0,pwvQaSwgso8.000.wav,0.9061333333333333
0,Yj36y7ELRZE.004.wav,0.6921333333333333
0,nBjBfN9SbpM.001.wav,0.6148
0,htH89DBizno.003.wav,0.8245333333333333
0,HT_8WpgGqjk.001.wav,0.9789333333333333
0,ZeGT9pSG734.002.wav,0.9533333333333334
0,2HE6cw3HFPk.001.wav,0.9637333333333333
0,c672aEuUa-g.002.wav,0.9109333333333333
0,3AyjQQYmqU4.001.wav,0.9985333333333333
0,opyTSeVCYtE.005.wav,0.9789333333333333
0,NWlCdMyKlE0.001.wav,0.9853333333333333
0,LzT4m85N17o.002.wav,0.8289333333333333
0,q6au1xn_wIE.001.wav,0.8525333333333334
0,t1PKNXE-IiM.005.wav,1.0157333333333334
0,A6ZWTfKPLPE.004.wav,0.9056
0,T6CMGXdPUTA.001.wav,0.9833333333333333
0,dRP8ZaAryro.001.wav,0.8229333333333333
0,Tg8a_iNEamM.005.wav,0.8741333333333333
0,f8eU5Pc-y0g.004.wav,0.9877333333333334
0,uf_sIIw4zxY.005.wav,0.8829333333333333
0,HH14jGFGuL0.005.wav,0.7749333333333334
0,ana5C73n9bY.001.wav,0.9277333333333334
0,MnARi5OWW9Q.002.wav,0.9209333333333334
0,sDWJMBZ1mVA.001.wav,0.7109333333333333
0,Gdv79afXNKE.005.wav,1.0093333333333334
0,NI-tZF3gfes.002.wav,0.9597333333333334
0,Or2_bP4lWYI.002.wav,0.9145333333333333
0,PHUlL5ZzX5U.001.wav,0.5176000000000001
0,bLrrDM1Opu0.003.wav,0.9897333333333334
0,Y1LrgyCJtpU.005.wav,0.8864
0,4VwcU0ROy5k.004.wav,0.9081333333333333
0,8e4nnel_x-M.005.wav,0.9877333333333334
0,6zm71IHOCZA.000.wav,0.5981333333333333
0,2TMl5EMrdVI.002.wav,0.8821333333333333
0,DTZeyoKUPx4.003.wav,0.7325333333333333
0,yIe7Rp54-bU.004.wav,0.9637333333333333
0,fTpemcfElxI.003.wav,0.8525333333333334
0,F4yC1_n6ApY.002.wav,0.9509333333333333
0,2-LDYe7OXZU.001.wav,0.9641333333333333
0,EelHLfeSJfM.002.wav,0.8029333333333334
0,lxnV9X8T2Zc.000.wav,0.9941333333333334
0,datcFOBWYxc.005.wav,0.9105333333333333
0,encC96iqr9Y.003.wav,0.7565333333333334
0,J4GQm9j0JZ0.005.wav,0.8859999999999999
0,sDfU1gixDmM.000.wav,0.9661333333333334
0,CGfr9jl8w4Y.005.wav,0.9208
0,v68FyWS-Q9s.003.wav,0.728
0,eT3BERfkCBE.005.wav,1.0049333333333332
0,Qkao4XiSflU.003.wav,0.8829333333333333
0,KfurkMyjD-c.002.wav,0.9381333333333333
0,UWVOT3YPQH4.001.wav,0.9725333333333332
0,iOB65zCiOFM.003.wav,0.8525333333333334
0,UipoC_HLOP0.003.wav,0.8653333333333334
0,cgT-3CHBmKs.004.wav,0.8541333333333333
0,u9vOa9GdNcM.003.wav,0.8317333333333334
0,og8vtyRh_bc.000.wav,0.9597333333333334
0,io8dFIfl9Go.000.wav,0.9321333333333333
0,dqVPzqpGX-w.000.wav,0.8264
0,alucqviYJFE.003.wav,0.9853333333333333
0,62ngcaBjRCY.005.wav,0.8757333333333333
0,m536hegSuKI.002.wav,0.8200000000000001
0,odHogR_36Dc.002.wav,0.8904
0,YF2QVn1fK1E.002.wav,0.9853333333333333
0,YGrCXe2-fVk.004.wav,0.8997333333333334
0,5BPGRteF64Y.002.wav,0.9489333333333333
0,0gv5Z0qt2jc.001.wav,0.7968
0,X8RfXbeIQvo.001.wav,0.6964
0,8qesctueAV0.000.wav,0.8289333333333333
0,ana5C73n9bY.004.wav,0.9553333333333334
0,WT1YjeADatU.002.wav,0.9897333333333334
0,M20gRMBy-4I.000.wav,0.8136
0,R5uXsQsO6Uo.002.wav,0.9489333333333333
0,Kmrd1MsZKmQ.001.wav,0.9573333333333333
0,G-25EWOIGNs.004.wav,0.9445333333333333
0,k1eXxMAfnIY.005.wav,1.0093333333333334
0,7qGYGbIg45c.002.wav,0.8388000000000001
0,p-V78q8dtYo.005.wav,0.9769333333333333
0,i1gouUmZumY.001.wav,0.9445333333333333
0,05l5bteT_qA.000.wav,0.8653333333333334
0,c4XnKouozXU.000.wav,0.9277333333333334
0,MK7KveAeb6Y.004.wav,0.9189333333333334
0,VTrqCDYHVqU.001.wav,0.8455999999999999
0,rGNeR3p1jKU.001.wav,0.9017333333333333
0,J8YpOUmN_aI.005.wav,0.8357333333333333
0,L9sG80PI1Gw.003.wav,1.0157333333333334
0,ROTx-0q1F9M.005.wav,0.8573333333333333
0,3y3au0hVfm8.001.wav,0.9469333333333334
0,PmJw3uI1qBE.000.wav,0.9621333333333334
0,UANQntvIqVk.000.wav,0.9597333333333334
0,SCnQFpdklMg.001.wav,0.8480000000000001
0,6LKbPUX03sY.005.wav,0.6837333333333333
0,F0VbEO_0Ybc.005.wav,0.9553333333333334
0,Y9WX7ucPP-o.000.wav,0.9789333333333333
0,HUHFlCs3YJ8.000.wav,0.9768
0,eZwGkhUa0TQ.004.wav,0.8845333333333334
0,w_ExyXsnw2A.003.wav,0.8929333333333334
0,3S72dDIm1fM.000.wav,0.9725333333333332
0,LSqijVxP0EM.001.wav,0.8096
0,6WSr4IW6cNI.000.wav,0.9164
0,L_gmlaz-0s4.001.wav,0.9941333333333334
0,mGWS0Akp08E.001.wav,0.9488
0,SkNO4x-LSgE.005.wav,0.9425333333333333
0,A3StIKMjn4k.002.wav,0.9405333333333333
0,VugKq4gOi50.004.wav,0.8284
0,tNPLxKC38Xs.000.wav,0.9813333333333334
0,D4hPHPp1W-Q.000.wav,0.9425333333333333
0,xHb5_bc1JOA.000.wav,0.9813333333333334
0,4QUgf0dHnKk.005.wav,0.9705333333333334
0,mIQnQ8Nmj-c.001.wav,0.9469333333333334
0,On2c_8sU8Vw.002.wav,0.9621333333333334
0,G7QTNbKbu_4.003.wav,0.9341333333333334
0,VOeVhXWK7-8.004.wav,0.7973333333333333
0,1mdMhaq5p4w.005.wav,0.9229333333333333
0,qktahyrtrFs.001.wav,1.0005333333333333
0,gj3-xvhPeWg.003.wav,0.9637333333333333
0,Fi1ILrwQpSY.005.wav,0.9421333333333333
0,PYYC0Jiwfdg.002.wav,1.0157333333333334
0,OD3cfWeJaOY.004.wav,0.9832
0,1AMp8Y_0UGc.000.wav,0.9169333333333333
0,mflgXFsGU9w.002.wav,0.9253333333333333
0,n4NkVZ1_dfk.000.wav,0.8712
0,UtVo107m5lg.001.wav,0.9189333333333334
0,hspeWl-Bip0.004.wav,0.9429333333333333
0,dd0z9mErfSo.002.wav,0.9941333333333334
0,qMARpi60Hhs.004.wav,0.9381333333333333
0,BeyIfaH64xY.000.wav,0.9021333333333333
0,VnUkBYQkJms.003.wav,0.8416
0,44rxmXiga90.001.wav,0.8264
0,Cng72emlXAM.004.wav,0.8392
0,RCr48dXuZYE.002.wav,0.8461333333333333
0,v0jtovM6Ajg.003.wav,1.0049333333333332
0,rzKtAeWgZH0.003.wav,0.9096
0,CdY1ZLrWTtg.000.wav,0.7773333333333333
0,F5kL7RWS_f0.000.wav,0.9508
0,kDXYolv-8p8.005.wav,0.9749333333333333
0,ZoHY-rWJsyw.001.wav,0.9577333333333333
0,EYbPGTIcnjs.005.wav,0.8677333333333334
0,ic_LECbCm5M.002.wav,0.9701333333333333
0,6LKbPUX03sY.003.wav,0.8781333333333333
0,YP7N98ECZaI.002.wav,0.8333333333333334
0,186c7kCyCHQ.005.wav,0.8741333333333333
0,E6rptSS3kP4.000.wav,1.0029333333333335
0,0tse0Fsy_rg.004.wav,0.7048
0,aMPe0uSKqF4.003.wav,0.9537333333333333
0,hG0I7DLSSYg.002.wav,0.8989333333333334
0,6RwVJK3husE.005.wav,0.9621333333333334
0,b39BQbVhOAg.005.wav,0.7799999999999999
0,jlDYn537Pd0.004.wav,0.9189333333333334
0,8RVJqjILSD0.000.wav,0.8741333333333333
0,JEualxMkaE4.004.wav,0.9577333333333333
0,4lH5nLSwmoM.001.wav,0.9641333333333333
0,Cvuu76B-bxA.001.wav,1.0049333333333332
0,m2uxFfpb5xU.005.wav,0.9853333333333333
0,wy1szFSVpEI.002.wav,0.9621333333333334
0,Gd08FYfFRtk.005.wav,0.9513333333333333
0,KNOHhnRMpSw.000.wav,0.4832
0,Etfh8X-ECtY.001.wav,0.8523999999999999
0,xfLVThCzEEk.000.wav,0.9597333333333334
0,YPnuq0tDDqk.000.wav,0.7413333333333333
0,SM0i7RkOjPk.000.wav,0.9725333333333332
0,2rV3Ibtdnvs.000.wav,0.9445333333333333
0,d1eh3dHNi1Y.001.wav,0.6901333333333334
0,bt-ev53zZWE.001.wav,0.9321333333333333
0,VoXh9utSIx8.000.wav,0.9317333333333334
0,Qu81v9Aybv4.002.wav,0.9271999999999999
0,shEsu57CYnA.003.wav,0.9232
0,dvMeqVbpKW8.004.wav,0.7645333333333333
0,jolhoLhAurM.005.wav,0.9445333333333333
0,1CYzbX8AaP8.003.wav,0.9423999999999999
0,2P1FbMJLUAs.003.wav,0.9253333333333333
0,l8weBJSCHbA.003.wav,0.8013333333333333
0,p1qyJ_mE-2U.002.wav,0.9469333333333334
0,EL1Q7x_1a74.002.wav,0.9897333333333334
0,lyznxF-Pj6g.001.wav,0.9513333333333333
0,YLKPVl-M3Ck.000.wav,0.8957333333333334
0,QJcc95Y0XPw.002.wav,0.8357333333333333
0,1Gn4GX8miWQ.005.wav,0.9537333333333333
0,fwYZP8qOtC0.005.wav,0.8997333333333334
0,GHetseJP358.004.wav,0.9621333333333334
0,GS7cBLgZKgk.003.wav,0.6472
0,QKlawwZQK9M.001.wav,0.8761333333333333
0,0mym1CooiTE.004.wav,0.874
0,K9ZTOb6PbfQ.000.wav,0.9941333333333334
0,DqA3j7juNs4.000.wav,0.7368
0,C0uc-2KrnnQ.001.wav,1.0049333333333332
0,tEQEKN07KgQ.005.wav,0.9421333333333333
0,sOkGz6gEmGk.001.wav,0.3128
0,6TkMavTyimI.005.wav,0.8977333333333333
0,vYkHHVeNK_M.001.wav,0.7704
0,ZO5JoyVTat8.001.wav,0.9493333333333334
0,3Vr5-zedeWk.000.wav,0.8697333333333332
0,184MlJCcboQ.000.wav,0.9877333333333334
0,rWT8N_yjf60.005.wav,0.9184
0,KYkfjIZEScM.005.wav,0.9661333333333334
0,pEr7WTIPW64.000.wav,0.9237333333333333
0,geXpIfaFzF4.001.wav,0.8733333333333333
0,w7O2QJu2Wl4.004.wav,0.5808
0,3tPq9fNOXZQ.002.wav,0.9749333333333333
0,esjSS0xsHFA.003.wav,0.8416
0,FvjIziLzffo.004.wav,1.0201333333333333
0,b6eoqD1J_qU.004.wav,0.9013333333333333
0,sPMNhG1Sehc.005.wav,0.9749333333333333
0,CV930dFsubs.002.wav,0.7412
0,XRoSKIIFp9c.003.wav,0.8437333333333333
0,slE2PWIwzus.002.wav,0.968
0,cgT-3CHBmKs.000.wav,0.8288
0,TTx4lC7LLcI.001.wav,0.9685333333333334
0,nfEhF5GBQpo.000.wav,0.8269333333333333
0,2q8orkMs2Jg.005.wav,0.8613333333333333
0,RYG6XhdmPY0.002.wav,0.9813333333333334
0,c7tczvW3_dQ.002.wav,0.8697333333333332
0,fipvPdFbKN4.000.wav,0.7013333333333333
0,XQ3do4LDFv8.004.wav,0.9621333333333334
0,yOzHZOg95Ug.003.wav,0.7261333333333333
0,VForU0EmBr0.001.wav,0.7945333333333333
0,13KtmgntgQw.002.wav,0.8889333333333334
0,XT4rTk6-Etc.000.wav,0.8677333333333334
0,UtVo107m5lg.002.wav,0.9853333333333333
0,keGXYAcUXmA.002.wav,0.9877333333333334
0,8PXQ_5tUv74.005.wav,0.9317333333333334
0,3DURnr95fMg.002.wav,0.6664
0,2oiXF5_gTyk.001.wav,0.9464
0,edHTGYBFCWQ.000.wav,0.8973333333333334
0,wJl7DbsbrDA.001.wav,0.9533333333333334
0,5Mc-mjLvvGU.003.wav,0.8849333333333332
0,8Z6PrQdqffA.002.wav,0.9317333333333334
0,p5QXPhJS8Ks.000.wav,0.8093333333333333
0,4yogPbHFQ9o.003.wav,0.5984
0,LGgx7RVdL2Y.002.wav,0.7536
0,mkJjaOADfj4.002.wav,1.0201333333333333
0,yj2Y1Y26rd4.001.wav,0.9341333333333334
0,R_6hhFo7M3o.003.wav,0.9165333333333333
0,LCafv-LfC3Y.000.wav,0.7757333333333333
0,e3Y7na4SBh4.002.wav,0.8181333333333334
0,40rn4A64Bdk.003.wav,0.9213333333333333
0,JBiq9X_-r84.004.wav,0.9617333333333333
0,orlXEgAepGo.003.wav,0.8053333333333333
0,k4QmzZuQl9s.003.wav,0.9465333333333333
0,LCafv-LfC3Y.003.wav,0.5301333333333333
0,IHJn3UHXCMs.000.wav,0.5565333333333334
0,NYlFsljF0VM.003.wav,0.8648
0,dLaqub4BEsA.002.wav,0.9341333333333334
0,be0DQawtVkE.004.wav,0.8696
0,KdMiQUWNByk.001.wav,0.8465333333333334
0,8hW6WfYBP18.001.wav,0.9769333333333333
0,7vF5WLD1RxY.003.wav,0.7285333333333334
0,1CYzbX8AaP8.001.wav,0.7876
0,AS8snUf9eX0.001.wav,0.9509333333333333
0,zqpXz9h41jg.002.wav,0.9897333333333334
0,JciLbidX1Q8.003.wav,1.0093333333333334
0,YiX6thczM1w.005.wav,0.9793333333333333
0,QpA0gj1y6KE.000.wav,0.9509333333333333
0,9a-3LrB7cDI.003.wav,0.9337333333333333
0,VjYqagJ4xt8.004.wav,1.0005333333333333
0,0hWbtuRVUgM.001.wav,0.9301333333333334
0,oBE9f5xD9rk.000.wav,0.7397333333333334
0,fsaslN7xV-w.004.wav,0.8893333333333333
0,_hR9AD-eIy8.000.wav,0.8829333333333333
0,PooFvZH6fK0.001.wav,0.8997333333333334
0,t0AupkXkkZw.001.wav,0.9189333333333334
0,9DF_-PXbpkg.001.wav,0.9705333333333334
0,voSLxKtKr0Q.002.wav,0.8677333333333334
0,pvvff396Rqg.004.wav,0.8117333333333333
0,N1ZOAktFbI0.001.wav,0.9597333333333334
0,OTXGM3Guxy4.004.wav,0.7736
0,9ND95tPlYt4.000.wav,0.852
0,voXr6-ykd1w.000.wav,0.7905333333333334
0,DzqJmiQjsZ4.004.wav,0.9277333333333334
0,V2nvyZB-JNM.001.wav,0.8589333333333333
0,b39BQbVhOAg.003.wav,0.9209333333333334
0,zF46tAI2PQc.004.wav,0.5813333333333334
0,mmTbHy5iftA.002.wav,0.9788
0,8RVJqjILSD0.003.wav,0.9081333333333333
0,DLuwObrDhtc.002.wav,0.6765333333333333
0,VtYPH6UsVnU.001.wav,0.8917333333333333
0,qyzuaettjU8.004.wav,0.9445333333333333
0,OwI3Q-qUqDw.001.wav,0.9233333333333333
0,hM96SfN5_F4.004.wav,0.8612
0,VnUkBYQkJms.004.wav,0.7389333333333333
0,Hklc55y7vUI.005.wav,0.9916
0,Bo-mrL28d8M.002.wav,0.8653333333333334
0,ArMkA9R1QxY.002.wav,0.9661333333333334
0,taSAaWKcmTw.000.wav,0.8544
0,nGe8dIc-ecc.000.wav,0.9813333333333334
0,nskJh7v6v1U.004.wav,0.9079999999999999
0,7b9DirXrkHo.002.wav,0.9359999999999999
0,7UQt8QB3cQY.002.wav,0.8569333333333333
0,cx8IycWgMVs.003.wav,0.8909333333333334
0,Lu9UNCSpQZM.003.wav,0.7757333333333333
0,datcFOBWYxc.003.wav,0.9493333333333334
0,5ghk5950BhU.002.wav,0.9685333333333334
0,ksCoS_ghDfM.002.wav,1.0049333333333332
0,1eOvtoZCie8.005.wav,0.8933333333333333
0,2OAA4slRc5M.004.wav,0.9381333333333333
0,Lt89YrQHF_w.004.wav,0.7349333333333333
0,z-CV743owek.001.wav,0.8352
0,qj-3b8snKho.002.wav,0.9125333333333334
0,AR3UwbmgKuQ.005.wav,0.9277333333333334
0,8AnIttmflwI.002.wav,0.9381333333333333
0,oCN_9daCssU.002.wav,0.9193333333333332
0,oANKg9_grdA.004.wav,0.9085333333333333
0,shtirfEzWFA.000.wav,0.7005333333333332
0,EcOC7ZVRSg4.003.wav,0.76
0,fkDqn2muw-A.000.wav,1.0049333333333332
0,uTluOTPA7e4.004.wav,0.9533333333333334
0,_IS6GFmQYj4.003.wav,0.9484
0,6k8RQViPUTc.000.wav,0.9165333333333333
0,gsleSGEZHAs.004.wav,0.9469333333333334
0,wNH5FmWVr-M.001.wav,0.9985333333333333
0,w_ExyXsnw2A.000.wav,0.9729333333333333
0,CESTtNvDpww.003.wav,1.0049333333333332
0,rwinPicu_aw.002.wav,0.9129333333333334
0,LmA23EIaXqg.000.wav,0.9237333333333333
0,6IOtQTOyQRU.001.wav,1.0201333333333333
0,HekcZ0Em60E.000.wav,0.8525333333333334
0,OD3cfWeJaOY.005.wav,0.9725333333333332
0,6wIEiqmuHOM.000.wav,0.8801333333333333
0,kwcpINU9LLk.001.wav,0.8845333333333334
0,qtB-CogljAo.003.wav,0.9965333333333334
0,7UQt8QB3cQY.001.wav,0.9509333333333333
0,Cdh_OCMZ4U8.000.wav,0.9213333333333333
0,aPTNxA43WHY.000.wav,1.0049333333333332
0,shAhNNV-zHA.002.wav,0.9621333333333334
0,81f9t2HMNas.004.wav,0.7669333333333334
0,6NHEp_CF2jE.000.wav,1.0005333333333333
0,eFzN_frNW8g.004.wav,0.9057333333333334
0,f39E4ct09Cc.005.wav,1.0157333333333334
0,Gd08FYfFRtk.001.wav,0.9061333333333333
0,wYixHjntI-4.002.wav,0.9253333333333333
0,qpwcdPnPeFM.004.wav,0.8541333333333333
0,S-e9-bW4seo.004.wav,0.9469333333333334
0,-AmMDnVl4s8.003.wav,0.9129333333333334
0,WyLqK6wzYLU.001.wav,0.8924
0,Wby2oMliGz0.003.wav,0.9897333333333334
0,M0U48Lm33A8.002.wav,0.8308
0,Fe9_SVPd_5I.004.wav,0.9597333333333334
0,-Wqk9eex6bQ.002.wav,0.7776
0,BLeDNfK2quI.002.wav,0.9621333333333334
0,ua5c716lu5s.003.wav,0.9425333333333333
0,jZhlaIUFMLc.000.wav,1.0049333333333332
0,0axZSeaUbfs.004.wav,1.0049333333333332
0,TaL5JleXDP8.005.wav,0.8589333333333333
0,kN9cs2nFhM4.004.wav,0.9685333333333334
0,Wx_oe0SxD9w.002.wav,0.9168000000000001
0,n_4vw3RKaog.002.wav,0.8221333333333334
0,eFzN_frNW8g.005.wav,0.9336
0,KM6Nc_VipyQ.001.wav,1.0201333333333333
0,tOifNTq8jPw.005.wav,0.6128
0,W4tz3plvvKI.003.wav,0.9125333333333334
0,WU2_ELn71Rw.000.wav,0.7837333333333334
0,zT_s9X21gAE.004.wav,0.9877333333333334
0,oLO05QNhhGg.001.wav,0.9125333333333334
0,MOobNUpfWiY.000.wav,0.8269333333333333
0,bnM9Ow52x3o.001.wav,0.9341333333333334
0,Fi1ILrwQpSY.001.wav,0.9381333333333333
0,V9OuGDPnqHI.004.wav,0.8845333333333334
0,lnawWqnGpMc.002.wav,0.8233333333333334
0,huIQlWsIEvY.003.wav,0.9273333333333333
0,KppCIwj0hC4.002.wav,0.9685333333333334
0,J0JrzUmZGcA.003.wav,0.9621333333333334
0,vhugKRUnd-c.000.wav,0.66
0,5Wmlo8Z5yVA.003.wav,0.8909333333333334
0,NTxMChSejQE.001.wav,1.0093333333333334
0,V2nvyZB-JNM.003.wav,0.9357333333333333
0,NG8qWulkRM4.000.wav,1.0157333333333334
0,IzKWDY_QNTU.000.wav,0.8672
0,Zvdh8ym1Yrg.001.wav,0.8141333333333333
0,RrvG7JlKoXM.002.wav,0.9921333333333333
0,HPEemWelY1E.000.wav,0.9941333333333334
0,XOioICna1hc.004.wav,0.8249333333333334
0,ezMO8EHKAVw.005.wav,0.9032
0,R42dmIPCXwo.001.wav,0.9509333333333333
0,1ZqHFoxLz54.000.wav,0.8349333333333333
0,VTv4BAYgJpk.003.wav,1.0157333333333334
0,dDi6vy-OZRg.003.wav,1.0157333333333334
0,6nbxAP_ZKQQ.000.wav,1.0201333333333333
0,sHVXhr7_EOs.002.wav,0.6267999999999999
0,-fqiCqZtgYs.003.wav,0.9356000000000001
0,J4GQm9j0JZ0.003.wav,0.9032
0,MrfJ1qDJAwo.004.wav,0.9813333333333334
0,W0LRjSS9pVM.001.wav,1.0093333333333334
0,AjCI_w9Szks.005.wav,0.8693333333333333
0,b2Y41GrCrPs.000.wav,0.9641333333333333
0,a38rz5AIslE.001.wav,0.9445333333333333
0,wzCdM6Fe_4A.004.wav,0.9189333333333334
0,g9zgIN56MnQ.005.wav,0.8757333333333333
0,BStHNKV820Q.003.wav,0.9793333333333333
0,6waL_gUxtAM.000.wav,0.9853333333333333
0,h_kjgcJ_bqU.004.wav,0.9381333333333333
0,_fJcW5234bY.004.wav,0.9681333333333334
0,Pc-oQQwkIv8.003.wav,0.3725333333333333
0,IXVf5VWxOAg.005.wav,0.6565333333333334
0,xmD4FKMq2rk.000.wav,0.766
0,57o4odfqTs8.001.wav,0.9897333333333334
0,57RdMTGegww.000.wav,0.8017333333333333
0,s3m8DgUi6GM.001.wav,0.9380000000000001
0,ng42eoHytOA.001.wav,0.6433333333333333
0,KDwpjQiIfjY.005.wav,0.8613333333333333
0,57o4odfqTs8.003.wav,0.9597333333333334
0,Psahy1Vju4A.005.wav,0.9469333333333334
0,TIRrlL71dEQ.005.wav,0.7384000000000001
0,zMXfMcqpPwQ.002.wav,0.9877333333333334
0,lAy2z5PN80E.001.wav,1.0049333333333332
0,LuLUAwn0aWU.005.wav,0.9876
0,1Gn4GX8miWQ.000.wav,1.0157333333333334
0,XYt6WL-l7do.002.wav,0.9297333333333333
0,O2wMPdp2-Is.002.wav,1.0157333333333334
0,EjhDyc8Oc6k.004.wav,0.7767999999999999
0,r93dLeVRk3U.003.wav,0.1616
0,F1lAPYh4t3U.000.wav,1.0093333333333334
0,6zm71IHOCZA.001.wav,0.7077333333333333
0,eZwGkhUa0TQ.000.wav,0.7245333333333334
0,jxt1W2WRNHQ.000.wav,0.9257333333333333
0,Kga18VO9VwY.002.wav,0.9833333333333333
0,3Vr5-zedeWk.002.wav,0.6205333333333333
0,26ZnknvfdNM.002.wav,0.9601333333333333
0,iGlLSkRAsJc.005.wav,0.9877333333333334
0,II2KVV-uLNI.005.wav,0.8569333333333333
0,OWZ-qVZG14A.005.wav,0.9189333333333334
0,c2LeNguVNrI.003.wav,0.8693333333333333
0,Bo-mrL28d8M.003.wav,0.8140000000000001
0,PxpbeM9VavA.001.wav,0.8653333333333334
0,iQvoDdxt06M.003.wav,0.9685333333333334
0,h9jIdLBaMEo.002.wav,0.8701333333333333
0,2ceHmUmguzk.005.wav,0.9509333333333333
0,OTXGM3Guxy4.005.wav,0.8421333333333333
0,LGdzP-r_G3U.004.wav,0.9509333333333333
0,f9GeYKAXgAQ.002.wav,0.9277333333333334
0,V1I40vVRk78.003.wav,0.9621333333333334
0,mhF4kYTlVUE.004.wav,0.8501333333333334
0,ZaihsIQZCx8.003.wav,0.9553333333333334
0,ZHya-p83XPQ.002.wav,0.8973333333333334
0,SOxdUtjGmAo.003.wav,0.9509333333333333
0,tPVSlH_VmZk.001.wav,0.9725333333333332
0,kY_4WyAXxrQ.003.wav,0.9725333333333332
0,OgPC4wnLJR0.001.wav,0.9577333333333333
0,PKyqjYem0dY.004.wav,0.9853333333333333
0,PooFvZH6fK0.003.wav,0.9685333333333334
0,K63T9l1xY7U.001.wav,0.9085333333333333
0,nGe8dIc-ecc.005.wav,1.0157333333333334
0,x57nEfACdXA.001.wav,0.9921333333333333
0,odRqijkG28U.000.wav,0.8997333333333334
0,hDqsuyVeWmw.000.wav,0.9189333333333334
0,2WuhWF4fAOQ.004.wav,0.9872
0,r93dLeVRk3U.002.wav,0.8909333333333334
0,2PSGksTyrnI.005.wav,0.9661333333333334
0,Gdrgw7Z6tLg.002.wav,0.7796000000000001
0,dJlEHhyij5k.000.wav,0.9749333333333333
0,zpLiIVF0x7U.000.wav,0.8849333333333332
0,2x8GZaBY6TM.001.wav,0.8912
0,B1efbNxLPe8.005.wav,0.9897333333333334
0,fmjILOLc3eg.001.wav,0.9853333333333333
0,CqQavmWSLrI.005.wav,0.9641333333333333
0,qPzzmcuf-VI.005.wav,0.9577333333333333
0,MswJxdf-3Fc.005.wav,1.0005333333333333
0,vHn6-GQAI_Y.003.wav,0.792
0,HP8f3oqJwz0.003.wav,0.9617333333333333
0,V7_h3URfSFY.005.wav,1.0201333333333333
0,L5PkZA1ErYY.002.wav,0.8997333333333334
0,hOXvRgxjfik.000.wav,0.8117333333333333
0,zNHM8iNyTO4.005.wav,0.9749333333333333
0,SkNO4x-LSgE.004.wav,0.8101333333333333
0,krTAAqQ8_A8.005.wav,0.9425333333333333
0,p5QXPhJS8Ks.005.wav,0.7537333333333333
0,K9ZTOb6PbfQ.004.wav,0.9725333333333332
0,rMFJmA5dRFQ.000.wav,1.0157333333333334
0,UrOamWOcOwQ.004.wav,0.8869333333333334
0,II2KVV-uLNI.000.wav,0.8133333333333332
0,w989xx44UQI.000.wav,1.0157333333333334
0,fk_ggmC872E.003.wav,0.9597333333333334
0,puLXzqUvm_U.001.wav,0.6117333333333334
0,tomb22yfjTc.001.wav,0.9012
0,ox-qZvCLtls.005.wav,0.9357333333333333
0,LuLUAwn0aWU.001.wav,0.8972
0,izq1ogkfedI.004.wav,0.9833333333333333
0,cWZudzeJVXg.000.wav,0.9253333333333333
0,nIwFocnmRFY.003.wav,0.9789333333333333
0,xA3GCTL5o-k.000.wav,0.7069333333333333
0,nZC82V87Pm0.002.wav,0.8461333333333333
0,G2D3qU6R_YA.004.wav,0.8741333333333333
0,KIJ9IYETe38.001.wav,0.8637333333333334
0,okdZnQbLnf8.004.wav,0.9271999999999999
0,2oiXF5_gTyk.003.wav,0.9553333333333334
0,WRz1F6DqmRQ.005.wav,0.9661333333333334
0,G-25EWOIGNs.002.wav,0.9921333333333333
0,kFak4VnRnRM.001.wav,0.8633333333333333
0,mRKGI6hq4UU.003.wav,0.9336
0,2WuhWF4fAOQ.003.wav,0.6821333333333333
0,_X6_C_Oy9VA.003.wav,0.9857333333333334
